#! FIELDS time p.x ene metad.bias metad.rbias metad.rct
 2435.000000   4.0726   2.4905   1.6345  -6.3431   7.9776
 2436.000000   4.2898   1.2739   2.7506  -5.2270   7.9776
 2437.000000   4.1482   2.0310   2.0982  -5.8794   7.9776
 2438.000000   3.9132   3.5611   0.9724  -7.0052   7.9776
 2439.000000   4.2245   1.6048   2.5072  -5.4704   7.9776
 2440.000000   3.8864   3.7517   0.9092  -7.0684   7.9776
 2441.000000   4.1802   1.8473   2.3681  -5.6095   7.9776
 2442.000000   4.4648   0.5592   3.7153  -4.2623   7.9776
 2443.000000   4.3494   1.0012   3.3268  -4.6508   7.9776
 2444.000000   4.0273   2.7821   1.5730  -6.4046   7.9776
 2445.000000   4.3976   0.8020   3.5482  -4.4294   7.9776
 2446.000000   4.8383   0.0086   4.4369  -3.5407   7.9776
 2447.000000   5.2583   1.0743   3.3786  -4.5990   7.9776
 2448.000000   5.2148   0.8857   3.5928  -4.3848   7.9776
 2449.000000   5.2928   1.2350   3.2916  -4.6860   7.9776
 2450.000000   5.5033   2.4177   2.0447  -5.9329   7.9776
 2451.000000   5.3869   1.7227   2.7419  -5.2357   7.9776
 2452.000000   5.2997   1.2684   3.3472  -4.6305   7.9776
 2453.000000   5.2405   0.9952   3.6522  -4.3254   7.9776
 2454.000000   5.3528   1.5382   3.0447  -4.9329   7.9776
 2455.000000   5.3795   1.6821   2.9854  -4.9922   7.9776
 2456.000000   5.5677   2.8395   1.8319  -6.1457   7.9776
 2457.000000   5.5307   2.5943   2.0502  -5.9274   7.9776
 2458.000000   5.4650   2.1784   2.5529  -5.4247   7.9776
 2459.000000   5.6307   3.2762   1.5763  -6.4013   7.9776
 2460.000000   5.5584   2.7775   1.9850  -5.9926   7.9776
 2461.000000   5.3310   1.4245   3.4104  -4.5672   7.9776
 2462.000000   5.5522   2.7361   2.1217  -5.8560   7.9776
 2463.000000   5.5268   2.5686   2.2733  -5.7043   7.9776
 2464.000000   5.4391   2.0229   2.8947  -5.0829   7.9776
 2465.000000   5.2794   1.1712   3.7275  -4.2501   7.9776
 2466.000000   5.0631   0.3647   4.3792  -3.5984   7.9776
 2467.000000   4.9920   0.1967   4.5595  -3.4181   7.9776
 2468.000000   4.8864   0.0414   4.5802  -3.3975   7.9776
 2469.000000   4.6951   0.0529   4.4413  -3.5363   7.9776
 2470.000000   4.5802   0.2402   4.3384  -3.6392   7.9776
 2471.000000   4.5836   0.2328   4.3463  -3.6313   7.9776
 2472.000000   4.7876   0.0000   4.6249  -3.3527   7.9776
 2473.000000   5.3905   1.7429   3.2202  -4.7574   7.9776
 2474.000000   5.2461   1.0196   3.9719  -4.0058   7.9776
 2475.000000   4.8478   0.0132   4.7474  -3.2303   7.9776
 2476.000000   4.3761   0.8883   3.6415  -4.3361   7.9776
 2477.000000   3.9705   3.1625   1.3132  -6.6645   7.9776
 2478.000000   4.1817   1.8392   2.5179  -5.4597   7.9776
 2479.000000   4.0460   2.6605   1.8002  -6.1774   7.9776
 2480.000000   4.3912   0.8275   3.7884  -4.1892   7.9776
 2481.000000   3.9514   3.2933   1.2854  -6.6922   7.9776
 2482.000000   3.9552   3.2673   1.4045  -6.5732   7.9776
 2483.000000   4.2789   1.3266   3.2382  -4.7394   7.9776
 2484.000000   4.7095   0.0389   4.7510  -3.2266   7.9776
 2485.000000   4.5841   0.2316   4.5964  -3.3812   7.9776
 2486.000000   4.0780   2.4564   2.0805  -5.8971   7.9776
 2487.000000   3.7238   4.9551   0.4869  -7.4907   7.9776
 2488.000000   3.8746   3.8365   1.1072  -6.8704   7.9776
 2489.000000   3.9390   3.3798   1.3930  -6.5846   7.9776
 2490.000000   4.5690   0.2655   4.5538  -3.4238   7.9776
 2491.000000   4.1254   2.1661   2.4072  -5.5704   7.9776
 2492.000000   4.2516   1.4638   3.1601  -4.8176   7.9776
 2493.000000   4.1763   1.8697   2.7105  -5.2672   7.9776
 2494.000000   4.8728   0.0297   4.9809  -2.9967   7.9776
 2495.000000   5.2911   1.2269   3.7886  -4.1891   7.9776
 2496.000000   5.2195   0.9054   4.1348  -3.8428   7.9776
 2497.000000   5.5518   2.7331   2.2834  -5.6943   7.9776
 2498.000000   5.3424   1.4833   3.5995  -4.3781   7.9776
 2499.000000   5.6328   3.2905   1.7866  -6.1910   7.9776
 2500.000000   5.1425   0.6107   4.5532  -3.4245   7.9776
 2501.000000   4.4326   0.6704   4.1950  -3.7826   7.9776
 2502.000000   3.9922   3.0153   1.7382  -6.2394   7.9776
 2503.000000   3.9962   2.9884   1.8599  -6.1177   7.9776
 2504.000000   4.0445   2.6700   2.1278  -5.8499   7.9776
 2505.000000   4.0592   2.5758   2.2109  -5.7667   7.9776
 2506.000000   4.4686   0.5468   4.3881  -3.5895   7.9776
 2507.000000   4.4982   0.4538   4.4930  -3.4846   7.9776
 2508.000000   4.8315   0.0059   5.0288  -2.9488   7.9776
 2509.000000   4.8279   0.0047   5.1288  -2.8488   7.9776
 2510.000000   4.7218   0.0286   5.0678  -2.9098   7.9776
 2511.000000   4.4875   0.4866   4.4948  -3.4828   7.9777
 2512.000000   4.8746   0.0311   5.1489  -2.8288   7.9777
 2513.000000   5.0978   0.4648   4.7511  -3.2266   7.9777
 2514.000000   5.8171   4.6728   0.9526  -7.0251   7.9777
 2515.000000   5.4703   2.2110   2.9303  -5.0473   7.9777
 2516.000000   5.3526   1.5370   3.6223  -4.3554   7.9777
 2517.000000   5.6193   3.1953   2.0400  -5.9377   7.9777
 2518.000000   5.2345   0.9692   4.2602  -3.7175   7.9777
 2519.000000   4.5940   0.2108   4.9223  -3.0553   7.9777
 2520.000000   4.6962   0.0517   5.1058  -2.8718   7.9777
 2521.000000   4.9802   0.1737   5.0844  -2.8933   7.9777
 2522.000000   4.9107   0.0671   5.1906  -2.7870   7.9777
 2523.000000   5.2878   1.2110   4.0184  -3.9592   7.9777
 2524.000000   5.3438   1.4907   3.8271  -4.1505   7.9777
 2525.000000   5.5362   2.6299   2.6866  -5.2910   7.9777
 2526.000000   5.4803   2.2730   3.0302  -4.9474   7.9777
 2527.000000   5.5801   2.9238   2.5096  -5.4681   7.9777
 2528.000000   5.6563   3.4593   2.0428  -5.9348   7.9777
 2529.000000   5.4709   2.2150   3.1875  -4.7902   7.9777
 2530.000000   5.1340   0.5813   4.8334  -3.1443   7.9777
 2531.000000   4.8738   0.0305   5.2647  -2.7130   7.9777
 2532.000000   4.7331   0.0205   5.2518  -2.7259   7.9777
 2533.000000   5.0010   0.2153   5.1841  -2.7936   7.9777
 2534.000000   4.9324   0.0951   5.2904  -2.6873   7.9777
 2535.000000   4.8643   0.0234   5.3567  -2.6210   7.9777
 2536.000000   4.6919   0.0563   5.3854  -2.5923   7.9777
 2537.000000   4.7308   0.0221   5.4365  -2.5412   7.9777
 2538.000000   4.2043   1.7137   3.2175  -4.7602   7.9777
 2539.000000   4.1409   2.0741   2.9298  -5.0479   7.9777
 2540.000000   3.8541   3.9846   1.2690  -6.7087   7.9777
 2541.000000   4.1249   2.1688   2.8316  -5.1461   7.9777
 2542.000000   4.1805   1.8459   3.2705  -4.7072   7.9777
 2543.000000   4.2551   1.4458   3.7066  -4.2711   7.9777
 2544.000000   4.4290   0.6835   4.6000  -3.3777   7.9777
 2545.000000   4.6736   0.0778   5.4418  -2.5359   7.9777
 2546.000000   5.0847   0.4257   5.0703  -2.9074   7.9777
 2547.000000   5.3042   1.2903   4.2227  -3.7550   7.9777
 2548.000000   4.6538   0.1050   5.4145  -2.5632   7.9777
 2549.000000   4.4809   0.5070   4.9197  -3.0580   7.9777
 2550.000000   4.5778   0.2456   5.2447  -2.7330   7.9777
 2551.000000   4.5260   0.3741   5.1834  -2.7944   7.9777
 2552.000000   4.2315   1.5679   3.6831  -4.2947   7.9777
 2553.000000   3.9375   3.3904   1.8006  -6.1771   7.9777
 2554.000000   4.1547   1.9932   3.2615  -4.7163   7.9777
 2555.000000   4.1708   1.9007   3.3619  -4.6158   7.9777
 2556.000000   4.0147   2.8652   2.3756  -5.6021   7.9777
 2557.000000   3.7440   4.8025   0.9567  -7.0211   7.9777
 2558.000000   4.2553   1.4449   3.9372  -4.0405   7.9777
 2559.000000   4.3001   1.2248   4.1846  -3.7931   7.9777
 2560.000000   4.1355   2.1059   3.3103  -4.6675   7.9777
 2561.000000   4.3400   1.0419   4.4943  -3.4834   7.9777
 2562.000000   3.8938   3.6989   1.7618  -6.2159   7.9777
 2563.000000   4.1438   2.0569   3.4234  -4.5543   7.9777
 2564.000000   4.3674   0.9243   4.6472  -3.3306   7.9777
 2565.000000   4.4127   0.7441   4.8522  -3.1255   7.9777
 2566.000000   3.7951   4.4192   1.3075  -6.6703   7.9777
 2567.000000   3.6716   5.3532   0.7426  -7.2351   7.9777
 2568.000000   4.0223   2.8152   2.6943  -5.2834   7.9778
 2569.000000   4.4201   0.7164   5.0121  -2.9657   7.9778
 2570.000000   5.1651   0.6914   4.9053  -3.0725   7.9778
 2571.000000   5.4607   2.1522   3.4393  -4.5385   7.9778
 2572.000000   5.2777   1.1631   4.5277  -3.4501   7.9778
 2573.000000   5.6746   3.5916   2.1097  -5.8680   7.9778
 2574.000000   5.9558   5.7837   0.6663  -7.3115   7.9778
 2575.000000   5.5944   3.0221   2.6834  -5.2943   7.9778
 2576.000000   5.1182   0.5288   5.0973  -2.8805   7.9778
 2577.000000   5.1282   0.5620   5.0683  -2.9094   7.9778
 2578.000000   4.8907   0.0455   5.6217  -2.3561   7.9778
 2579.000000   5.2475   1.0257   4.7464  -3.2314   7.9778
 2580.000000   5.5348   2.6206   3.1050  -4.8727   7.9778
 2581.000000   6.0423   6.4927   0.5215  -7.4562   7.9778
 2582.000000   6.0072   6.2044   0.6210  -7.3568   7.9778
 2583.000000   5.5819   2.9360   2.8842  -5.0936   7.9778
 2584.000000   5.2162   0.8916   4.9512  -3.0265   7.9778
 2585.000000   5.2413   0.9985   4.8620  -3.1157   7.9778
 2586.000000   5.1698   0.7088   5.0991  -2.8787   7.9778
 2587.000000   5.2381   0.9845   4.9702  -3.0076   7.9778
 2588.000000   5.2048   0.8450   5.0884  -2.8894   7.9778
 2589.000000   4.8074   0.0002   5.7226  -2.2552   7.9778
 2590.000000   4.3626   0.9446   4.7839  -3.1939   7.9778
 2591.000000   3.9871   3.0496   2.5644  -5.4134   7.9778
 2592.000000   4.0541   2.6082   3.0025  -4.9753   7.9778
 2593.000000   3.8700   3.8695   1.8894  -6.0885   7.9778
 2594.000000   3.5902   5.9771   0.5145  -7.4633   7.9778
 2595.000000   4.0282   2.7759   2.9337  -5.0441   7.9778
 2596.000000   4.1040   2.2956   3.5158  -4.4620   7.9778
 2597.000000   4.5588   0.2897   5.5567  -2.4211   7.9778
 2598.000000   5.0519   0.3348   5.5403  -2.4375   7.9779
 2599.000000   5.3468   1.5063   4.5464  -3.4314   7.9779
 2600.000000   5.2998   1.2688   4.7894  -3.1885   7.9779
 2601.000000   5.2008   0.8287   5.2147  -2.7632   7.9779
 2602.000000   4.6832   0.0661   5.8231  -2.1548   7.9779
 2603.000000   4.1994   1.7408   4.0705  -3.9074   7.9779
 2604.000000   4.2219   1.6187   4.1922  -3.7857   7.9779
 2605.000000   4.1805   1.8459   4.0644  -3.9135   7.9779
 2606.000000   4.5557   0.2971   5.6075  -2.3704   7.9779
 2607.000000   4.5130   0.4105   5.4933  -2.4846   7.9779
 2608.000000   4.7003   0.0476   5.9361  -2.0418   7.9779
 2609.000000   4.4182   0.7234   5.2726  -2.7053   7.9779
 2610.000000   4.3346   1.0661   4.9164  -3.0616   7.9779
 2611.000000   4.0857   2.4088   3.5726  -4.4053   7.9779
 2612.000000   3.9714   3.1560   2.7590  -5.2190   7.9779
 2613.000000   4.0783   2.4546   3.5224  -4.4556   7.9779
 2614.000000   3.9174   3.5309   2.4478  -5.5301   7.9779
 2615.000000   3.8099   4.3094   1.6816  -6.2963   7.9779
 2616.000000   3.9584   3.2455   2.7530  -5.2250   7.9779
 2617.000000   3.8403   4.0858   1.9789  -5.9990   7.9779
 2618.000000   3.8550   3.9784   2.0850  -5.8929   7.9779
 2619.000000   3.9807   3.0929   3.0186  -4.9594   7.9779
 2620.000000   3.6566   5.4677   0.9087  -7.0692   7.9779
 2621.000000   3.8416   4.0760   2.0741  -5.9038   7.9779
 2622.000000   4.1541   1.9969   4.2717  -3.7063   7.9780
 2623.000000   4.2255   1.5997   4.7522  -3.2258   7.9780
 2624.000000   3.8716   3.8583   2.3495  -5.6284   7.9780
 2625.000000   3.8562   3.9695   2.2314  -5.7466   7.9780
 2626.000000   3.7929   4.4354   1.8579  -6.1201   7.9780
 2627.000000   4.2113   1.6757   4.7180  -3.2599   7.9780
 2628.000000   3.7463   4.7851   1.5329  -6.4450   7.9780
 2629.000000   3.6278   5.6886   0.9404  -7.0376   7.9780
 2630.000000   3.4723   6.8789   0.3720  -7.6060   7.9780
 2631.000000   3.6426   5.5749   1.0152  -6.9628   7.9780
 2632.000000   3.9149   3.5491   2.9193  -5.0587   7.9780
 2633.000000   4.0045   2.9330   3.5538  -4.4242   7.9780
 2634.000000   4.3371   1.0551   5.2548  -2.7232   7.9780
 2635.000000   3.9999   2.9633   3.5632  -4.4148   7.9780
 2636.000000   4.2337   1.5561   4.9370  -3.0409   7.9780
 2637.000000   4.9549   0.1291   5.8913  -2.0867   7.9780
 2638.000000   4.7196   0.0304   6.0897  -1.8883   7.9780
 2639.000000   4.6682   0.0848   6.0619  -1.9162   7.9780
 2640.000000   4.6555   0.1025   6.0519  -1.9261   7.9781
 2641.000000   4.4233   0.7043   5.7000  -2.2781   7.9781
 2642.000000   4.6850   0.0641   6.1725  -1.8056   7.9781
 2643.000000   5.0842   0.4241   5.7781  -2.2000   7.9782
 2644.000000   5.2705   1.1299   5.1508  -2.8274   7.9782
 2645.000000   5.3899   1.7398   4.4475  -3.5307   7.9782
 2646.000000   5.4956   2.3689   3.7113  -4.2669   7.9782
 2647.000000   5.8376   4.8341   1.4063  -6.5718   7.9782
 2648.000000   5.6576   3.4687   2.5949  -5.3833   7.9782
 2649.000000   5.7236   3.9548   2.1211  -5.8570   7.9782
 2650.000000   5.5153   2.4941   3.7371  -4.2411   7.9782
 2651.000000   5.6035   3.0854   3.0896  -4.8886   7.9782
 2652.000000   5.2763   1.1567   5.2089  -2.7693   7.9782
 2653.000000   4.8834   0.0386   6.2325  -1.7457   7.9782
 2654.000000   4.6006   0.1974   6.1099  -1.8683   7.9782
 2655.000000   4.5216   0.3863   5.9633  -2.0149   7.9783
 2656.000000   4.6986   0.0493   6.2951  -1.6831   7.9783
 2657.000000   4.9087   0.0647   6.2483  -1.7300   7.9783
 2658.000000   4.9941   0.2010   6.1552  -1.8231   7.9784
 2659.000000   5.2590   1.0772   5.4491  -2.5292   7.9784
 2660.000000   5.1186   0.5301   5.9925  -1.9859   7.9784
 2661.000000   5.1159   0.5214   6.0002  -1.9781   7.9784
 2662.000000   5.2052   0.8467   5.7839  -2.1945   7.9784
 2663.000000   4.9532   0.1264   6.3855  -1.5929   7.9784
 2664.000000   4.5536   0.3023   6.1578  -1.8206   7.9785
 2665.000000   4.6238   0.1536   6.3786  -1.5999   7.9785
 2666.000000   4.2654   1.3937   5.2212  -2.7573   7.9785
 2667.000000   3.8294   4.1660   2.3138  -5.6647   7.9785
 2668.000000   3.7986   4.3932   2.1911  -5.7874   7.9785
 2669.000000   4.3389   1.0470   5.5744  -2.4042   7.9785
 2670.000000   4.1470   2.0383   4.6143  -3.3643   7.9786
 2671.000000   4.1840   1.8261   4.9229  -3.0556   7.9786
 2672.000000   3.8010   4.3758   2.2462  -5.7323   7.9786
 2673.000000   3.6407   5.5894   1.1958  -6.7827   7.9786
 2674.000000   3.7957   4.4150   2.2899  -5.6886   7.9786
 2675.000000   3.4691   6.9037   0.5598  -7.4188   7.9786
 2676.000000   3.8152   4.2705   2.4301  -5.5484   7.9786
 2677.000000   3.6757   5.3217   1.5819  -6.3966   7.9786
 2678.000000   3.1039   9.4929   0.1061  -7.8724   7.9786
 2679.000000   3.5307   6.4337   0.8275  -7.1511   7.9786
 2680.000000   3.6226   5.7288   1.3659  -6.6127   7.9786
 2681.000000   3.6220   5.7331   1.3629  -6.6157   7.9786
 2682.000000   3.7203   4.9823   1.9417  -6.0368   7.9786
 2683.000000   3.5053   6.6279   0.8951  -7.0835   7.9786
 2684.000000   3.7293   4.9135   2.1000  -5.8786   7.9786
 2685.000000   4.0061   2.9220   3.9718  -4.0067   7.9786
 2686.000000   3.8630   3.9200   3.0920  -4.8866   7.9786
 2687.000000   3.8434   4.0632   2.9516  -5.0270   7.9786
 2688.000000   3.3683   7.6588   0.4551  -7.5235   7.9786
 2689.000000   3.7686   4.6173   2.4500  -5.5286   7.9786
 2690.000000   3.5419   6.3482   1.1488  -6.8298   7.9786
 2691.000000   3.7826   4.5130   2.5451  -5.4335   7.9786
 2692.000000   4.1450   2.0500   4.9076  -3.0709   7.9786
 2693.000000   4.2985   1.2323   5.5696  -2.4090   7.9786
 2694.000000   4.3414   1.0358   5.7258  -2.2527   7.9786
 2695.000000   5.1872   0.7751   5.8621  -2.1166   7.9786
 2696.000000   5.2368   0.9789   5.6451  -2.3335   7.9786
 2697.000000   5.5257   2.5612   3.7594  -4.2192   7.9787
 2698.000000   5.7032   3.8024   2.4727  -5.5060   7.9787
 2699.000000   5.4426   2.0432   4.4799  -3.4988   7.9787
 2700.000000   5.6946   3.7388   2.5375  -5.4411   7.9787
 2701.000000   5.2982   1.2608   5.4201  -2.5586   7.9787
 2702.000000   5.0017   0.2166   6.3709  -1.6077   7.9787
 2703.000000   5.0265   0.2720   6.3333  -1.6454   7.9788
 2704.000000   4.8291   0.0051   6.5768  -1.4020   7.9788
 2705.000000   5.0311   0.2830   6.4256  -1.5532   7.9788
 2706.000000   5.0966   0.4610   6.2878  -1.6910   7.9789
 2707.000000   5.1536   0.6497   6.2158  -1.7631   7.9789
 2708.000000   4.6102   0.1784   6.4807  -1.4982   7.9789
 2709.000000   4.4928   0.4701   6.2711  -1.7078   7.9790
 2710.000000   4.8562   0.0180   6.6705  -1.3086   7.9790
 2711.000000   4.6570   0.1002   6.6160  -1.3630   7.9790
 2712.000000   4.8023  -0.0002   6.6734  -1.3057   7.9793
 2713.000000   4.6937   0.0544   6.7318  -1.2474   7.9793
 2714.000000   4.8575   0.0188   6.7678  -1.2114   7.9793
 2715.000000   4.7552   0.0085   6.7641  -1.2152   7.9795
 2716.000000   4.8675   0.0257   6.8553  -1.1242   7.9795
 2717.000000   4.7304   0.0223   6.8534  -1.1261   7.9795
 2718.000000   4.5114   0.4150   6.5245  -1.4550   7.9797
 2719.000000   4.5311   0.3604   6.6726  -1.3072   7.9797
 2720.000000   4.8974   0.0522   6.8675  -1.1122   7.9797
 2721.000000   5.4968   2.3763   4.2020  -3.7778   7.9798
 2722.000000   5.4892   2.3286   4.3598  -3.6200   7.9798
 2723.000000   5.7069   3.8300   2.6225  -5.3573   7.9798
 2724.000000   5.9256   5.5381   1.1620  -6.8178   7.9798
 2725.000000   5.3720   1.6409   5.2024  -2.7774   7.9798
 2726.000000   5.2441   1.0106   5.9360  -2.0438   7.9798
 2727.000000   4.6942   0.0538   6.9064  -1.0734   7.9801
 2728.000000   4.4651   0.5583   6.5594  -1.4207   7.9801
 2729.000000   4.5728   0.2567   6.8492  -1.1309   7.9801
 2730.000000   4.6321   0.1391   6.9480  -1.0322   7.9805
 2731.000000   4.7728   0.0026   7.1088  -0.8717   7.9805
 2732.000000   4.9421   0.1091   6.9346  -1.0459   7.9805
 2733.000000   5.1399   0.6015   6.4103  -1.5702   7.9807
 2734.000000   4.9266   0.0871   7.0290  -0.9517   7.9807
 2735.000000   5.1802   0.7481   6.3470  -1.6337   7.9807
 2736.000000   5.0180   0.2523   6.8707  -1.1100   7.9811
 2737.000000   5.4544   2.1141   4.7064  -3.2747   7.9811
 2738.000000   5.6792   3.6253   2.9164  -5.0648   7.9811
 2739.000000   5.8899   5.2503   1.4586  -6.5225   7.9811
 2740.000000   5.6518   3.4267   3.1966  -4.7846   7.9811
 2741.000000   5.6977   3.7614   2.8463  -5.1348   7.9811
 2742.000000   5.8610   5.0200   1.7277  -6.2534   7.9811
 2743.000000   5.6654   3.5252   3.1652  -4.8159   7.9811
 2744.000000   5.2258   0.9317   6.2126  -1.7685   7.9811
 2745.000000   5.3197   1.3672   5.6748  -2.3063   7.9813
 2746.000000   5.2311   0.9544   6.2789  -1.7023   7.9813
 2747.000000   5.1615   0.6781   6.5959  -1.3854   7.9813
 2748.000000   5.2049   0.8452   6.4069  -1.5744   7.9816
 2749.000000   4.6731   0.0784   7.1601  -0.8215   7.9816
 2750.000000   4.8309   0.0057   7.2442  -0.7374   7.9816
 2751.000000   4.8618   0.0217   7.2386  -0.7429   7.9822
 2752.000000   5.2949   1.2450   6.0423  -1.9399   7.9822
 2753.000000   5.5351   2.6229   4.2659  -3.7164   7.9822
 2754.000000   5.9321   5.5908   1.4301  -6.5521   7.9822
 2755.000000   5.5570   2.7679   4.1217  -3.8605   7.9822
 2756.000000   5.8432   4.8783   2.0463  -5.9359   7.9822
 2757.000000   5.9577   5.7995   1.3952  -6.5870   7.9822
 2758.000000   5.7710   4.3150   2.5922  -5.3900   7.9822
 2759.000000   5.8091   4.6105   2.3465  -5.6357   7.9822
 2760.000000   5.8642   5.0451   2.0108  -5.9714   7.9822
 2761.000000   5.8311   4.7832   2.3089  -5.6733   7.9822
 2762.000000   6.1081   7.0351   0.8805  -7.1017   7.9822
 2763.000000   5.7660   4.2764   2.7180  -5.2642   7.9822
 2764.000000   5.4972   2.3789   4.7010  -3.2812   7.9822
 2765.000000   5.2782   1.1654   6.1722  -1.8100   7.9822
 2766.000000   4.8331   0.0065   7.3433  -0.6389   7.9830
 2767.000000   4.9584   0.1350   7.3588  -0.6242   7.9830
 2768.000000   5.5395   2.6515   4.3957  -3.5872   7.9830
 2769.000000   5.1492   0.6342   6.8456  -1.1374   7.9835
 2770.000000   5.5152   2.4935   4.6072  -3.3764   7.9835
 2771.000000   6.0586   6.6265   1.1443  -6.8392   7.9835
 2772.000000   5.6023   3.0769   3.9601  -4.0234   7.9836
 2773.000000   5.9915   6.0753   1.5108  -6.4728   7.9836
 2774.000000   6.1540   7.4133   0.7446  -7.2390   7.9836
 2775.000000   5.7551   4.1931   2.9773  -5.0063   7.9836
 2776.000000   5.4883   2.3226   4.9555  -3.0280   7.9836
 2777.000000   5.5284   2.5793   4.6698  -3.3138   7.9836
 2778.000000   5.8164   4.6674   2.6663  -5.3173   7.9836
 2779.000000   5.7496   4.1512   3.2113  -4.7723   7.9836
 2780.000000   5.4537   2.1099   5.2340  -2.7496   7.9836
 2781.000000   5.3064   1.3011   6.1848  -1.7988   7.9839
 2782.000000   5.5745   2.8859   4.4601  -3.5239   7.9839
 2783.000000   5.4835   2.2929   5.1081  -2.8758   7.9839
 2784.000000   5.4218   1.9213   5.5383  -2.4456   7.9842
 2785.000000   5.3651   1.6034   6.0157  -1.9685   7.9842
 2786.000000   5.7470   4.1317   3.2926  -4.6915   7.9842
 2787.000000   5.5455   2.6915   4.7555  -3.2287   7.9843
 2788.000000   5.4603   2.1499   5.4649  -2.5194   7.9843
 2789.000000   5.0835   0.4220   7.3214  -0.6629   7.9843
